id	law_group	law_id	law	article	law_version	category	difficulty	q_zh	a_zh	b_zh	c_zh	d_zh	q_en	a_en	b_en	c_en	d_en	answer	explain_zh	explain_en	status	batch	reviewer	review_note
Q1040	OSH	OSH-41	高壓氣體勞工安全規則	第36條	民國111年9月14日	高壓氣體-標示	2	可燃性氣體儲槽應塗以何種顏色或如何標示？	塗以藍色	塗以黃色	塗以紅色或在槽壁明顯部分以紅字書明該氣體名稱	不需標示	Flammable gas storage tanks must be:	Painted blue	Painted yellow	Painted red or marked with the gas name in red on a visible part of the shell	Unmarked	c	第36條：可燃性氣體儲槽應塗以紅色或在槽壁明顯部分以紅字書明該氣體名稱；地下儲槽埋設覆土式等得採標示牌或其他易識別方式。第31條：事業場所應有明確境界線並設警戒標示。第63條：毒性氣體製造設施應設易辨識措施並於泵閥接頭等有漏洩之虞處標示毒性危害。	Article 36; Article 63: toxic gas facilities need identification and hazard labels at pumps, valves and joints.	draft	6		
Q1041	OSH	OSH-41	高壓氣體勞工安全規則	第37條	民國111年9月14日	高壓氣體-防液堤	3	儲存能力在多少公噸以上之液化可燃性氣體儲槽及液化氧氣儲槽應設防液堤？液化毒性氣體儲槽？	五百公噸；十公噸	一百公噸；一公噸	一千公噸；五公噸	一萬公噸；一百公噸	Dikes (bunds) are required around liquefied flammable gas or liquid oxygen tanks with storage capacity of at least, and liquefied toxic gas tanks of at least:	500 tonnes; 10 tonnes	100 tonnes; 1 tonne	1,000 tonnes; 5 tonnes	10,000 tonnes; 100 tonnes	c	第37條：儲存能力一千公噸以上之液化可燃性氣體儲槽、一千公噸以上之液化氧氣儲槽、五公噸以上之液化毒性氣體儲槽、以毒性氣體為冷媒承液器內容積一萬公升以上者，四周應設防止液化氣體漏洩流竄之防液堤或同等設施。第37條之1：防液堤內側及堤外十公尺內除規定設備外不得設其他設備。第37條之2：液化毒性氣體儲槽防液堤外距離依儲存能力公式計算（可燃性毒性氣體 6–10 公尺，其他毒性氣體 4–8 公尺）。	Article 37; Article 37-1: restricted equipment inside and within 10 m of the dike; Article 37-2: formula-based distances for toxic gas tanks.	draft	6		
Q1042	OSH	OSH-41	高壓氣體勞工安全規則	第41條	民國111年9月14日	高壓氣體-試驗	3	高壓氣體設備應以常用壓力幾倍以上之壓力實施耐壓試驗？氣密試驗以何壓力實施？應具有以常用壓力幾倍加壓不致降伏變形之厚度？	二倍；常用壓力以上；三倍	一倍；一點五倍；一點五倍	一點五倍；常用壓力以上；二倍	三倍；二倍；五倍	HP gas equipment must pass a pressure test at how many times the working pressure, a leak test at what pressure, and have wall thickness withstanding what pressure without yielding?	2×; at least working; 3×	1×; 1.5×; 1.5×	1.5×; at least the working pressure; 2×	3×; 2×; 5×	c	第41條：高壓氣體設備應以常用壓力一點五倍以上之壓力實施耐壓試驗並以常用壓力以上壓力實施氣密試驗合格（容器、經重新檢查或構造檢查之特定設備除外）。第43條：應具有以常用壓力二倍以上壓力加壓時不致引起降伏變形之厚度。第42條：冷媒設備以最高使用壓力以上氣密試驗及一點五倍耐壓試驗。第80條：導管亦同。	Articles 41–43; Article 42 for refrigerant systems; Article 80 for pipelines.	draft	6		
Q1043	OSH	OSH-41	高壓氣體勞工安全規則	第46條	民國111年9月14日	高壓氣體-耐震	3	下列何種高壓氣體設備及其支持構築物應為耐震構造？	正切線間長度五公尺以上之塔、儲存能力三百立方公尺或三公噸以上之儲槽、胴長五公尺以上之豎式冷凝器、內容積五千公升以上之承液器	所有配管	所有容器	所有泵	Which HP gas equipment and its supports must be earthquake-resistant?	Columns 5 m+ between tangent lines, tanks of 300 m³ or 3 t+, vertical condensers with shells 5 m+, and receivers of 5,000 L+	All piping	All cylinders	All pumps	a	第46條：塔（最高位正切線至最低位正切線長度五公尺以上）、儲槽（儲存能力三百立方公尺或三公噸以上）、豎式圓胴型冷凝器（胴部長度五公尺以上）、承液器（內容積五千公升以上）及支撐各該設備之支持構築物與基礎應能承受地震影響之耐震構造。第45條：儲存能力一百立方公尺或一公噸以上儲槽之支柱應置於同一基礎。	Article 46; Article 45: tank supports on a common foundation.	draft	6		
Q1044	OSH	OSH-41	高壓氣體勞工安全規則	第49條	民國111年9月14日	高壓氣體-釋放管	3	可燃性氣體儲槽之安全閥或破裂板釋放管開口部，應置於何位置？毒性氣體高壓氣體設備之釋放管？	地面；室外	距地面五公尺或距槽頂二公尺較高者以上且四周無著火源之安全位置；置於該氣體之除毒設備內	槽頂；煙囪	任意；任意	Relief valve discharge pipes on flammable gas tanks must open where, and those on toxic gas equipment:	At ground level; outdoors	At least 5 m above ground or 2 m above the tank top (whichever is higher), away from ignition sources; into the gas's detoxification equipment	At the tank top; a chimney	Anywhere; anywhere	b	第48條：高壓氣體設備儲存設備冷媒設備應設壓力表及超壓時可迅速恢復至最高使用壓力以下之安全裝置。第49條：安全閥或破裂板應置釋放管；可燃性氣體儲槽者置於距地面五公尺或距槽頂二公尺較高者以上且四周無著火源之安全位置；毒性氣體設備者置於該氣體之除毒設備內；其他者高過鄰近建築物工作物且四周無著火源。	Articles 48–49.	draft	6		
Q1045	OSH	OSH-41	高壓氣體勞工安全規則	第53條	民國111年9月14日	高壓氣體-緊急遮斷	3	內容積在多少公升以上之可燃性氣體、毒性氣體或氧氣液化氣體儲槽之配管，應於距儲槽外側幾公尺以上之安全處所設置緊急遮斷裝置？	五千公升；五公尺	一千公升；三公尺	五百公升；二公尺	一萬公升；十公尺	Piping on liquefied flammable, toxic or oxygen tanks with a volume of at least what must have an emergency shut-off operable from at least how far outside the tank?	5,000 L; 5 m	1,000 L; 3 m	500 L; 2 m	10,000 L; 10 m	a	第53條：內容積五千公升以上之可燃性氣體毒性氣體或氧氣液化氣體儲槽之配管（輸出或接受用，含連接部分），應於距儲槽外側五公尺以上安全處所設可操作之緊急遮斷裝置，僅用於接受者得以逆止閥代替；醫療用液氧儲槽得另裝旁通閥但應經常關閉並鉛封上鎖。第52條：儲槽配管除緊急遮斷裝置外應設二具以上之閥，其一置於儲槽近接處並經常關閉。	Article 53; Article 52: two or more valves on tank piping, one near the tank normally closed.	draft	6		
Q1046	OSH	OSH-41	高壓氣體勞工安全規則	第54條	民國111年9月14日	高壓氣體-防爆	2	可燃性氣體（氨及溴甲烷以外）之高壓氣體設備或冷媒設備使用之電氣設備，應具有何種構造？	適應設置場所及氣體種類之防爆性能構造	一般構造	防水構造即可	不需特別構造	Electrical equipment used with flammable gas (other than ammonia or methyl bromide) HP or refrigerant systems must be:	Explosion-proof, suited to the location and gas type	Ordinary construction	Merely waterproof	No special construction	a	第54條：可燃性氣體（氨及溴甲烷以外）之高壓氣體設備或冷媒設備使用之電氣設備應具有適應其設置場所及該氣體種類之防爆性能構造。第55條：自動控制裝置撒水裝置消防設備冷卻水泵緊急照明等應設不因停電失卻安全功能之緊急電源。第66條：可燃性氣體製造設備應採取除卻靜電措施。第60條：有漏洩積滯之虞之場所應設氣體漏洩檢知警報設備。	Article 54; Article 55: emergency power for safety systems; Article 60: gas leak detectors and alarms; Article 66: static elimination.	draft	6		
Q1047	OSH	OSH-41	高壓氣體勞工安全規則	第58條	民國111年9月14日	高壓氣體-防護牆	3	壓縮機與灌裝壓縮乙炔氣於容器之場所或灌氣容器放置場間，應分設厚度幾公分以上之鋼筋混凝土防護牆？使用每平方公分幾公斤以上壓力灌注壓縮氣體者亦同？	五公分；十公斤	九公分；五十公斤	二十公分；二百公斤	十二公分；一百公斤	Protective walls between compressors and acetylene filling areas or cylinder storage must be reinforced concrete at least how thick, likewise for filling at pressures of at least:	5 cm; 10 kg/cm²	9 cm; 50 kg/cm²	20 cm; 200 kg/cm²	12 cm; 100 kg/cm²	d	第58條：放置壓縮機或灌裝壓縮乙炔氣於容器之場所與灌氣容器放置場間應分設厚度十二公分以上鋼筋混凝土造或同等強度之防護牆。第59條：壓縮機與使用每平方公分一百公斤以上壓力灌注壓縮氣體於容器之場所或灌氣容器放置場間亦同。第56條：灌裝壓縮乙炔氣場所及灌氣容器放置場應設撒水裝置。第57條：地上液化石油氣儲槽及支柱應為耐熱性構造或設冷卻撒水設備。	Articles 58–59; Article 56: sprinklers at acetylene filling and cylinder storage; Article 57: heat-resistant LPG tanks or cooling sprays.	draft	6		
Q1048	OSH	OSH-41	高壓氣體勞工安全規則	第64條	民國111年9月14日	高壓氣體-毒性配管	3	毒性氣體之氣體設備之配管、管接頭及閥之接合應採用何種方式？並應在必要處所採用何種構造？	螺紋接合；單管	熔接接合（不適於熔接者得以凸緣接合代替）；二重管構造	任意；任意	黏接；軟管	Piping, fittings and valves for toxic gases must be joined how, and where necessary use what construction?	Threaded; single wall	Welded (flanged joints of adequate strength where welding is unsuitable); double-wall piping	Any; any	Glued; hoses	b	第64條：毒性氣體之氣體設備之配管管接頭及閥之接合應採用熔接接合，不適於熔接者得以安全上具必要強度之凸緣接合代替。第65條：毒性氣體配管應依氣體種類性狀壓力及鄰近狀況在必要處所採用二重管構造。第61條：毒性氣體製造設備應設防止漏洩氣體擴散之裝置、吸收設備及吸收劑、防毒面罩保管於安全場所。第164、165條：液氨液氯消費設備亦同。	Articles 64–65; Article 61: dispersion prevention, absorbers and stored respirators; Articles 164–165 for ammonia and chlorine consumers.	draft	6		
Q1049	OSH	OSH-41	高壓氣體勞工安全規則	第70條	民國111年9月14日	高壓氣體-壓縮限制	3	下列何種氣體不得予以壓縮？	純氮氣	乾燥空氣	乙炔乙烯氫以外之可燃性氣體含氧百分之四以上、乙炔乙烯或氫含氧百分之二以上、氧氣中乙炔乙烯氫合計百分之二以上、氧氣中其他可燃性氣體百分之四以上者	純氬氣	Which gases must not be compressed?	Pure nitrogen	Dry air	Flammable gases (other than acetylene, ethylene, hydrogen) with 4%+ oxygen; acetylene/ethylene/hydrogen with 2%+ oxygen; oxygen with 2%+ acetylene/ethylene/hydrogen combined; oxygen with 4%+ other flammables	Pure argon	c	第70條：安全閥或釋放閥之停止閥應經常全開；空氣液化分離裝置液氧中乙炔超過一毫克、甲烷碳超過二百毫克、其他碳氫化合物碳超過一百毫克或合計超過二百毫克時應停止運轉排放液氧；不得壓縮之氣體：乙炔乙烯氫以外之可燃性氣體含氧容量百分之四以上、乙炔乙烯或氫含氧百分之二以上、氧氣中乙炔乙烯氫合計百分之二以上、氧氣中其他可燃性氣體百分之四以上；製造壓力超過二十五公斤之壓縮乙炔應添加稀釋劑。第101條：導管供應之原料氣體亦不得製造此類混合氣。	Article 70: also requires relief-valve block valves open, liquid oxygen hydrocarbon limits, and diluent for acetylene over 25 kg/cm².	draft	6		
Q1050	OSH	OSH-41	高壓氣體勞工安全規則	第71條	民國111年9月14日	高壓氣體-灌裝	3	將液化氣體灌注於儲槽時，其容量不得超過常用溫度下槽內容積之百分之多少？乙炔灌裝壓力應維持在每平方公分幾公斤以下，靜置後攝氏十五度時幾公斤以下？	百分之百；十公斤；五公斤	百分之八十；二十公斤；十公斤	百分之九十五；三十公斤；二十公斤	百分之九十；二十五公斤；十五點五公斤	Liquefied gas filled into tanks may not exceed what share of tank volume at normal temperature, and acetylene must be filled at no more than, settling to no more than at 15°C:	100%; 10; 5	80%; 20; 10	95%; 30; 20	90%; 25 kg/cm²; 15.5 kg/cm²	d	第71條：液化氣體灌注儲槽不得超過常用溫度下槽內容積百分之九十（液化毒性氣體儲槽應有自動探測及超過百分之九十之警報）；乙炔以外壓縮氣體及液氨液化二氧化碳液氯灌注無縫容器前應實施音響檢查；固定於車輛五千公升以上容器灌裝時應設輪擋；乙炔灌裝壓力二十五公斤以下且靜置後攝氏十五度時十五點五公斤以下；環氧乙烷灌注前以氮氣或二氧化碳置換；應使用合格容器或儲槽。	Article 71; Article 92–93 apply the 90% rule to mobile equipment and LPG.	draft	6		
Q1051	OSH	OSH-41	高壓氣體勞工安全規則	第72條	民國111年9月14日	高壓氣體-特殊灌裝	3	氰化氫之灌氣容器應於灌裝後靜置多久確認無漏洩？儲存環氧乙烷之儲槽應維持溫度在攝氏幾度以下？	二十四小時以上；五度以下	四十八小時；二十度	一小時；十度	十二小時；零度	Filled hydrogen cyanide cylinders must stand how long to confirm no leaks, and ethylene oxide storage tanks must be kept below:	At least 24 hours; 5°C	48 hours; 20°C	1 hour; 10°C	12 hours; 0°C	a	第72條：乙炔應灌注於浸潤有丙酮或二甲基甲醯胺之多孔性物質容器；氰化氫應在純度百分之九十八以上中添加穩定劑，灌裝後靜置二十四小時以上確認無漏洩並張貼製造年月日貼籤；環氧乙烷儲槽應經常以氮或二氧化碳置換並維持攝氏五度以下；環氧乙烷灌氣容器應灌注氮或二氧化碳使攝氏四十五度時內壓達四公斤以上。第74條：工業用液化石油氣應貼「未添加臭劑」紅字貼籤，其他應添加漏洩千分之一即可察覺之臭劑。	Article 72; Article 74: odorant requirements for LPG.	draft	6		
Q1052	OSH	OSH-41	高壓氣體勞工安全規則	第75條	民國111年9月14日	高壓氣體-修理	2	從事氣體設備之修理清掃作業時，關閉之閥旋塞或盲板應如何？作業終了後如何？	貼紙條；不需確認	不需標示；立即使用	懸掛「禁止操作」標示牌並予以加鎖；非經確認可安全正常動作前不得供製造作業使用	口頭告知；立即使用	During repair or cleaning of gas equipment, closed valves or blinds must be, and after completion:	Paper-noted; no confirmation	Unmarked; used immediately	Tagged 'do not operate' and locked; not returned to service until confirmed safe	Verbally noted; used immediately	c	第75條：事前訂定作業計畫並指定作業負責人監督；可燃性毒性氣體或氧氣設備應先以不易反應之氣體或液體置換，勞工進入者再以空氣置換；開放部分前後之閥旋塞應關閉並設盲板阻隔；關閉之閥旋塞或盲板應懸掛「禁止操作」標示牌並加鎖；終了後非經確認可安全正常動作前不得使用。第187條：消費設備修理清掃亦應先置換。	Article 75: work plan, supervisor, inert then air purge, isolation, lock-and-tag and verification; Article 187 for consumer equipment.	draft	6		
Q1053	OSH	OSH-41	高壓氣體勞工安全規則	第79條	民國111年9月14日	高壓氣體-容器放置場	2	灌氣容器及殘氣容器之容器放置場，其四周幾公尺以內不得有煙火或危險性物質？灌氣容器溫度應保持在攝氏幾度以下？	一公尺；五十度	五公尺；三十度	十公尺；六十度	二公尺；四十度	Cylinder storage areas must be free of fire and dangerous substances within what distance, and filled cylinders kept below:	1 m; 50°C	5 m; 30°C	10 m; 60°C	2 m; 40°C	d	第79條：容器放置場應明確標示並設警戒標示；可燃性或氧氣容器放置場應以不燃性難燃性材料構築輕質屋頂；可燃性氣體場所應使漏洩不滯留；二氧化硫氨氯氯甲烷環氧乙烷氰化氫光氣硫化氫應設除毒設備；設滅火設備；灌氣與殘氣容器分別放置；不得放置無關物品；四周二公尺內不得有煙火或危險性物質（設九公分以上鋼筋混凝土防護牆者除外）；溫度保持攝氏四十度以下；五公升以上容器應防翻倒掉落；可燃性氣體放置場不得攜帶火源機具。	Article 79: marked areas, non-combustible roofs, separation of filled and residual cylinders, detoxification equipment for toxic gases, no ignition sources.	draft	6		
Q1054	OSH	OSH-41	高壓氣體勞工安全規則	第80條	民國111年9月14日	高壓氣體-導管	3	高壓氣體導管埋設於地盤下時，埋設深度應距離地面幾公分以上？	六十公分	一百公分	三十公分	二十公分	Buried HP gas pipelines must be at least how deep below ground?	60 cm	100 cm	30 cm	20 cm	a	第80條：導管不得設於地塌山崩不均勻沈陷場所或建築物內部及基礎下面；設於地盤上應距地面安裝並設標示；埋設地盤下深度應距地面六十公分以上並設標示；設於水中應置於不受船舶波浪影響之深度；耐壓試驗一點五倍氣密試驗常用壓力以上；厚度耐二倍壓力；防蝕及吸收應力；防止超溫超壓；輸送氧氣或天然甲烷導管與壓縮機間應設除水設備。	Article 80: siting restrictions, 60 cm burial, marking, 1.5× pressure test, corrosion and stress protection, water removal for oxygen and methane lines.	draft	6		
Q1055	OSH	OSH-41	高壓氣體勞工安全規則	第82條	民國111年9月14日	高壓氣體-地下儲槽	3	埋設於地盤內之液化石油氣儲槽，其儲槽室頂蓋牆壁及底板厚度應在幾公分以上？頂部至少距離地面幾公分？併設二個以上儲槽時面間距？	三十公分；六十公分；一公尺以上	十公分；二十公分；零點三公尺	五十公分；一百公分；二公尺	二十公分；三十公分；零點五公尺	For underground LPG tanks, the vault walls must be at least how thick, the tank top at least how far below ground, and spacing between adjacent tanks at least:	30 cm; 60 cm; 1 m	10 cm; 20 cm; 0.3 m	50 cm; 100 cm; 2 m	20 cm; 30 cm; 0.5 m	a	第81條：經認定對公共具有危險之液化石油氣儲槽應埋設於地盤內。第82條：儲槽應設於厚度三十公分以上混凝土造或同等強度之頂蓋牆壁底板構築之儲槽室內並填足乾砂、埋設水中或強制換氣之一（施防鏽固定且頂部耐荷重者得直接埋設）；頂部至少距地面六十公分；併設二個以上儲槽面間距一公尺以上；外應設警戒標示。第83條：一部埋於地盤者該部分應施防鏽。	Articles 81–83.	draft	6		
Q1056	OSH	OSH-41	高壓氣體勞工安全規則	第85條	民國111年9月14日	高壓氣體-加氣站	3	加氣站承受灌裝之車輛應距離地面上儲槽外面幾公尺以上？液化石油氣灌裝時應於何時始得移動車輛？	五公尺；灌裝中	十公尺；引擎熄火即可	一公尺；隨時	三公尺以上（設防護柵者除外）；拆卸容器與裝卸設備之連接部分後	At LPG filling stations, vehicles being filled must be at least how far from above-ground tanks, and may move only after:	5 m; during filling	10 m; the engine is off	1 m; any time	3 m (unless a guard fence is provided); the hose connection is disconnected	d	第85條：承受灌裝之車輛應距離設置在地面上之儲槽外面三公尺以上，儲槽與車輛間設防護柵者除外。第86條：應拆卸容器與裝卸設備之連接部分後始得移動車輛；應添加漏洩千分之一即可察覺臭味之臭劑。第25條：加氣站指直接將液化石油氣灌裝於固定在使用該氣體為燃料之車輛容器之固定式製造設備。	Articles 85–86; Article 25 defines filling stations.	draft	6		
Q1057	OSH	OSH-41	高壓氣體勞工安全規則	第93條	民國111年9月14日	高壓氣體-移動式液化石油氣	3	以移動式製造設備從事液化石油氣灌裝時，不得灌注於內容積在多少公升以下之容器？	五百公升以下	五千公升以下	一千公升以下	一百公升以下	Mobile LPG filling equipment may not fill containers with a volume of at most:	500 liters	5,000 liters	1,000 liters	100 liters	c	第93條：不得灌注於內容積一千公升以下之容器；應使用經檢查合格之容器或儲槽；事前確認承注容器或儲槽已設液面計或過裝防止裝置；不超過槽內容積百分之九十；防止原動機火花；事前確認配管連接部無漏洩且灌注後微量排放剩餘氣體後始得拆卸；除卻靜電；五千公升以上車載容器設輪擋。第92條：移動式製造設備灌裝之一般規定。	Article 93; Article 92 general rules for mobile manufacturing equipment.	draft	6		
Q1058	OSH	OSH-41	高壓氣體勞工安全規則	第97條	民國111年9月14日	高壓氣體-乙類製造	3	乙類製造事業單位灌注高壓氣體於容器時，應距離處置煙火場所、多數人聚集場所或堆置危險性物質場所幾公尺以上？灌注氧氣前應除卻何物？	一公尺；標籤	十公尺；水分	五公尺以上；附著於閥及容器之石油類或油脂類，且不得使用可燃性墊圈	二公尺；灰塵	Class B manufacturers filling cylinders must keep at least what distance from fire, crowds or dangerous substances, and before filling oxygen must remove:	1 m; labels	10 m; moisture	5 m; petroleum or grease on valves and cylinders, with no combustible gaskets	2 m; dust	c	第97條：灌注高壓氣體於容器應距處置煙火場所、多數人聚集場所或堆置危險性物質場所五公尺以上；灌注氧氣前應除卻附著於閥及容器之石油類或油脂類，容器與閥間不得使用可燃性墊圈；加熱容器閥配管應用熱濕布或攝氏四十度以下溫水；灌裝之氰化氫移注於其他容器應於灌裝之日起六十日內（純度百分之九十八以上未著色者除外）。	Article 97; also 40°C warm-water heating limits and 60-day transfer limit for hydrogen cyanide.	draft	6		
Q1059	OSH	OSH-41	高壓氣體勞工安全規則	第109條	民國111年9月14日	高壓氣體-消費設備	3	壓縮天然氣或液化石油氣供燃料使用之消費設備，內容積在幾公升以上之灌氣容器應放置於室外並於四周幾公尺內設遮斷火源措施？調整器高壓側耐壓試驗及氣密試驗壓力各為多少？	五十公升；五公尺；五十公斤及三十公斤	五公升；三公尺；二十公斤及十公斤	十公升；一公尺；十公斤及五公斤	二十公升；二公尺；二十六公斤及十六公斤	For CNG/LPG fuel consumers, cylinders of at least what volume must be outdoors with fire cut-off measures within what radius, and regulators' high-pressure side must pass pressure and leak tests at:	50 L; 5 m; 50 and 30	5 L; 3 m; 20 and 10	10 L; 1 m; 10 and 5	20 L; 2 m; 26 kg/cm² and 16 kg/cm²	d	第109條：內容積二十公升以上之灌氣容器應放置於室外並於四周二公尺內設可遮斷火源之措施（室外困難且漏洩不滯留者除外）；容器及鋼裙應防濕氣生鏽；溫度保持攝氏四十度以下；超過五公升之容器應防翻倒損傷閥；容器與停止閥間設調整器，調整器高壓側應經每平方公分二十六公斤耐壓試驗及十六公斤氣密試驗合格；容器與調整器間配管以二十六公斤、調整器與停止閥間以八公斤（未滿零點三公尺者二公斤）耐壓試驗；軟管與硬管或調整器連接應以管帶鎖緊。第107條：壓縮天然氣灌氣容器應標示使用期間不超過有效期限六月。	Article 109; Article 107: CNG cylinders marked with use not exceeding six months past the validity period.	draft	6		
Q1060	OSH	OSH-41	高壓氣體勞工安全規則	第113條	民國111年9月14日	高壓氣體-儲槽儲存	2	以儲槽儲存高壓氣體時，儲槽四周幾公尺以內不得有煙火或危險物質？液化氣體儲存不得超過槽內容積百分之多少？	一公尺；百分之九十五	十公尺；百分之百	五公尺；百分之八十	二公尺；百分之九十	Tank storage of HP gas requires no fire or dangerous substances within what distance, and liquefied gas not exceeding what share of tank volume?	1 m; 95%	10 m; 100%	5 m; 80%	2 m; 90%	d	第113條：儲存可燃性或毒性氣體之儲槽應設於通風良好場所；四周二公尺以內不得有煙火或危險物質；液化氣體儲存不得超過常用溫度下槽內容積百分之九十；修理準用第75條；一百立方公尺或一公噸以上儲槽應注意沈陷；操作閥應防止過巨之力。第118條：儲存容積三百立方公尺或三千公斤以上之事業單位應設專用高壓氣體儲存場。第117條：容積零點一五立方公尺以下之儲槽或容器不受限制。	Article 113; Article 118: dedicated storage yards from 300 m³ or 3,000 kg; Article 117: exemption below 0.15 m³.	draft	6		
Q1061	OSH	OSH-41	高壓氣體勞工安全規則	第116條	民國111年9月14日	高壓氣體-容器儲存	3	以容器儲存氰化氫時應多久檢點一次？氰化氫之儲存自灌裝之日起不得超過幾日？	每月一次；九十日	每年一次；一年	每日一次以上；六十日	每週一次；三十日	Stored hydrogen cyanide cylinders must be checked how often, and HCN may be stored for at most how long after filling?	Monthly; 90 days	Yearly; 1 year	At least daily; 60 days	Weekly; 30 days	c	第116條：儲存可燃性或毒性氣體之容器應放置於通風良好場所；儲存氰化氫之容器應每日檢點一次以上；氰化氫之儲存自灌裝之日起不得超過六十日（純度百分之九十八以上且未著色者除外）；不得固定或積載於船舶車輛鐵路車輛（滅火用二氧化碳氮氣、消防救護車救急用等除外）；準用第79條第6至11款。第182條：氰化氫之消費應使用灌裝後不超過六十日者。	Article 116; Article 182 applies the 60-day rule to consumption.	draft	6		
Q1062	OSH	OSH-41	高壓氣體勞工安全規則	第125條	民國111年9月14日	高壓氣體-車輛運輸	3	固定於車輛運輸之灌氣容器應經常保持溫度於攝氏幾度以下？後方卸出式容器之容器原閥與車輛後保險桿後面間之水平距離應保持幾公分以上？	三十度；五十公分	五十度；三十公分	四十度；四十公分	六十度；二十公分	Cylinders fixed on vehicles must be kept below what temperature, and for rear-discharge tanks the valve must be at least how far forward of the rear bumper?	30°C; 50 cm	50°C; 30 cm	40°C; 40 cm	60°C; 20 cm	c	第125條：固定於車輛運輸之灌氣容器應保持攝氏四十度以下，內存液化氣體者應設溫度計。第126條：液化氣體容器應設防波板（ISO Tank 及無縫容器除外）。第127條：超過車輛最高點者應設高度檢知桿。第128條：後方卸出式容器原閥及緊急遮斷閥與後保險桿後面水平距離四十公分以上；第129條：其他容器後面與後保險桿三十公分以上；第130條：突出零件收容於車輛左側以外之工作箱且距後保險桿二十公分以上。第132條：液化可燃性毒性氣體或液氧容器不得使用玻璃液面計。第134條：運輸開始或終止時應檢點漏氣。	Articles 125–134: temperature, baffles, height indicators, bumper clearances (40/30/20 cm), no glass gauges, leak checks at start and end of transport.	draft	6		
Q1063	OSH	OSH-41	高壓氣體勞工安全規則	第124條	民國111年9月14日	高壓氣體-集合容器	2	同一車輛上固定二個以上容器連成一體之集合容器，應設置何種裝置？	僅一個總閥	容器相互間及與車輛緊結措施、每一容器設容器原閥、灌裝管上設安全閥壓力表及緊急洩壓閥	僅繩索固定	不需壓力表	Manifolded cylinder assemblies fixed on one vehicle must have:	Only one master valve	Secure fastening between cylinders and to the vehicle, a main valve on each cylinder, and a safety valve, pressure gauge and emergency relief valve on the filling line	Rope tie-downs only	No pressure gauge	b	第124條：集合容器應設可使容器相互間及集合容器與車輛間緊結之措施；每一容器應設供氣體輸出輸入用之容器原閥；灌裝管上應設安全閥壓力表及緊急洩壓閥。第133條：容器之閥或旋塞應採取自外面易識別開閉方向及狀態之措施。	Article 124; Article 133: valve open/close status visible from outside.	draft	6		
Q1064	OSH	OSH-41	高壓氣體勞工安全規則	第169條	民國111年9月14日	高壓氣體-消費禁火	2	特定高壓氣體消費設備之儲存相關設備四周幾公尺以內應嚴禁煙火？特定液化石油氣消費設備儲存相關設備至處理煙火設備應保持幾公尺以上？	二公尺；五公尺	十公尺；十五公尺	五公尺；八公尺	三公尺；六公尺	Fire is banned within what distance of specified HP gas consumer storage equipment, and LPG consumer storage equipment must be at least how far from fire-handling equipment?	2 m; 5 m	10 m; 15 m	5 m; 8 m	3 m; 6 m	c	第169條：儲存相關設備四周五公尺以內應嚴禁煙火且不得置放危險性物質。第176條：特定液化石油氣消費設備儲存相關設備外面至處理煙火設備應保持八公尺以上或設防止流竄措施。第184條：可燃性氣體或氧氣消費設備五公尺以內嚴禁煙火。第181條：可燃性或毒性氣體之消費應在通風良好場所並保持容器攝氏四十度以下。第170、185條：液氧或氧氣使用之閥器具應除卻石油類油脂類。	Articles 169, 176, 181, 184; oxygen equipment must be free of oil and grease.	draft	6		
Q1065	OSH	OSH-41	高壓氣體勞工安全規則	第191-1條	民國111年9月14日	高壓氣體-容器串接	3	消費事業單位將液化石油氣容器串接供廠場使用，使用及備用容器串接總容量不得超過多少公斤？應設置何種自動緊急遮斷裝置？	一百公斤；不需	一千公斤；漏洩及地震偵測自動緊急遮斷裝置	三千公斤；壓力偵測	五百公斤；溫度偵測	When consumers manifold LPG cylinders for plant use, the total capacity in use and standby may not exceed, and what automatic shut-off is required?	100 kg; none	1,000 kg; leak and earthquake detection automatic emergency shut-off	3,000 kg; pressure detection	500 kg; temperature detection	b	第191條之1：串接總容量不得超過一千公斤並訂定容器串接供應使用管理計畫；容器及氣化器設於室外；防止液封；撓管連結容器處加裝防止噴洩裝置；配管設逆止閥；撓管配管符合 CNS 或 ISO；設漏洩及地震偵測自動緊急遮斷裝置；標示緊急聯絡人及電話；依消防法設消防設備（自 112 年 9 月 14 日施行）。	Article 191-1: management plan, outdoor siting, anti-liquid-lock, excess-flow devices, check valves, CNS/ISO hoses, automatic shut-off, emergency contacts, fire equipment.	draft	6		
